timestamp,price,quantity,type
2277.0,37255000.0,0.50605859,0.0
2277.0,37263000.0,0.27889802,1.0
2277.0,37254000.0,0.01641747,0.0
2277.0,37264000.0,23.52893151,1.0
2277.0,37253000.0,0.20505859,0.0
2277.0,37265000.0,0.00013418,1.0
2277.0,37251000.0,0.00149708,0.0
2277.0,37266000.0,0.09976271,1.0
2277.0,37250000.0,0.34259045,0.0
2277.0,37267000.0,0.00120751,1.0
2278.0,37255000.0,0.50605859,0.0
2278.0,37263000.0,0.27889802,1.0
2278.0,37254000.0,0.01641747,0.0
2278.0,37264000.0,23.52893151,1.0
2278.0,37253000.0,0.20505859,0.0
2278.0,37265000.0,0.00013418,1.0
2278.0,37251000.0,0.00149708,0.0
2278.0,37266000.0,0.09976271,1.0
2278.0,37250000.0,0.34259045,0.0
2278.0,37267000.0,0.00120751,1.0
2279.0,37255000.0,0.53291685,0.0
2279.0,37263000.0,0.27782514,1.0
2279.0,37254000.0,0.01641747,0.0
2279.0,37264000.0,23.52893151,1.0
2279.0,37253000.0,0.20505859,0.0
2279.0,37265000.0,0.00013418,1.0
2279.0,37251000.0,0.00149708,0.0
2279.0,37266000.0,0.09976271,1.0
2279.0,37250000.0,0.34259045,0.0
2279.0,37267000.0,0.00120751,1.0
2281.0,37255000.0,0.53398999,0.0
2281.0,37263000.0,0.53916056,1.0
2281.0,37254000.0,0.01641747,0.0
2281.0,37264000.0,23.52893151,1.0
2281.0,37253000.0,0.20505859,0.0
2281.0,37265000.0,0.00013418,1.0
2281.0,37251000.0,0.00149708,0.0
2281.0,37266000.0,0.09976271,1.0
2281.0,37250000.0,0.34259045,0.0
2281.0,37267000.0,0.00120751,1.0
2282.0,37255000.0,0.53398999,0.0
2282.0,37263000.0,0.53916056,1.0
2282.0,37254000.0,0.01641747,0.0
2282.0,37264000.0,23.52893151,1.0
2282.0,37253000.0,0.20505859,0.0
2282.0,37265000.0,0.00013418,1.0
2282.0,37251000.0,0.00149708,0.0
2282.0,37266000.0,0.09976271,1.0
2282.0,37250000.0,0.34259045,0.0
2282.0,37267000.0,0.00120751,1.0
2283.0,37256000.0,0.00328842,0.0
2283.0,37263000.0,0.53916056,1.0
2283.0,37255000.0,0.53398999,0.0
2283.0,37264000.0,23.52893151,1.0
2283.0,37254000.0,0.01641747,0.0
2283.0,37265000.0,0.00013418,1.0
2283.0,37253000.0,0.20505859,0.0
2283.0,37266000.0,0.09976271,1.0
2283.0,37251000.0,0.00149708,0.0
2283.0,37267000.0,0.00120751,1.0
2284.0,37256000.0,0.00328842,0.0
2284.0,37263000.0,0.53916056,1.0
2284.0,37255000.0,0.547411,0.0
2284.0,37264000.0,23.52893151,1.0
2284.0,37254000.0,0.01641747,0.0
2284.0,37265000.0,0.00013418,1.0
2284.0,37253000.0,0.20505859,0.0
2284.0,37266000.0,0.09976271,1.0
2284.0,37251000.0,0.00149708,0.0
2284.0,37267000.0,0.01628142,1.0
2285.0,37256000.0,0.00328842,0.0
2285.0,37263000.0,0.53916056,1.0
2285.0,37255000.0,0.72265498,0.0
2285.0,37264000.0,23.52893151,1.0
2285.0,37254000.0,0.01641747,0.0
2285.0,37265000.0,0.00013418,1.0
2285.0,37253000.0,0.20505859,0.0
2285.0,37266000.0,0.09976271,1.0
2285.0,37251000.0,0.00149708,0.0
2285.0,37267000.0,0.01628142,1.0
2286.0,37255000.0,0.6910434,0.0
2286.0,37263000.0,0.5278657,1.0
2286.0,37254000.0,0.01641747,0.0
2286.0,37264000.0,23.52893151,1.0
2286.0,37253000.0,0.20505859,0.0
2286.0,37265000.0,0.00013418,1.0
2286.0,37251000.0,0.00149708,0.0
2286.0,37266000.0,0.09976271,1.0
2286.0,37250000.0,0.34259045,0.0
2286.0,37267000.0,0.01628142,1.0
2287.0,37255000.0,0.6910434,0.0
2287.0,37263000.0,0.41342993,1.0
2287.0,37254000.0,0.01641747,0.0
2287.0,37264000.0,23.52893151,1.0
2287.0,37253000.0,0.20505859,0.0
2287.0,37265000.0,0.00013418,1.0
2287.0,37251000.0,0.00149708,0.0
2287.0,37266000.0,0.09976271,1.0
2287.0,37250000.0,0.34259045,0.0
2287.0,37267000.0,0.01628142,1.0
2288.0,37255000.0,0.6910434,0.0
2288.0,37263000.0,0.72275986,1.0
2288.0,37254000.0,0.01641747,0.0
2288.0,37264000.0,23.52893151,1.0
2288.0,37253000.0,0.20505859,0.0
2288.0,37265000.0,0.00013418,1.0
2288.0,37251000.0,0.00149708,0.0
2288.0,37266000.0,0.09976271,1.0
2288.0,37250000.0,0.34259045,0.0
2288.0,37267000.0,0.01628142,1.0
2289.0,37257000.0,0.00268405,0.0
2289.0,37263000.0,0.7032151,1.0
2289.0,37255000.0,0.6910434,0.0
2289.0,37264000.0,23.55576707,1.0
2289.0,37254000.0,0.01641747,0.0
2289.0,37265000.0,0.00013418,1.0
2289.0,37253000.0,0.20505859,0.0
2289.0,37266000.0,0.09976271,1.0
2289.0,37251000.0,0.00149708,0.0
2289.0,37267000.0,0.01628142,1.0
2290.0,37257000.0,0.00268405,0.0
2290.0,37263000.0,0.67663362,1.0
2290.0,37255000.0,0.6910434,0.0
2290.0,37264000.0,23.55576707,1.0
2290.0,37254000.0,0.01641747,0.0
2290.0,37265000.0,0.00013418,1.0
2290.0,37253000.0,0.20505859,0.0
2290.0,37266000.0,0.09976271,1.0
2290.0,37251000.0,0.00149708,0.0
2290.0,37267000.0,0.01628142,1.0
2291.0,37257000.0,0.00268405,0.0
2291.0,37263000.0,0.66858677,1.0
2291.0,37255000.0,0.6910434,0.0
2291.0,37264000.0,23.55576707,1.0
2291.0,37254000.0,0.01641747,0.0
2291.0,37265000.0,0.00013418,1.0
2291.0,37253000.0,0.21848032,0.0
2291.0,37266000.0,0.09976271,1.0
2291.0,37251000.0,0.00149708,0.0
2291.0,37267000.0,0.01628142,1.0
2292.0,37257000.0,0.00268405,0.0
2292.0,37263000.0,0.66885925,1.0
2292.0,37255000.0,0.6910434,0.0
2292.0,37264000.0,23.55576707,1.0
2292.0,37254000.0,0.01614905,0.0
2292.0,37265000.0,0.00013418,1.0
2292.0,37253000.0,0.21848032,0.0
2292.0,37266000.0,0.09976271,1.0
2292.0,37251000.0,0.00149708,0.0
2292.0,37267000.0,0.01628142,1.0
2293.0,37255000.0,0.40259527,0.0
2293.0,37263000.0,0.74366388,1.0
2293.0,37254000.0,0.01614905,0.0
2293.0,37264000.0,23.55576707,1.0
2293.0,37253000.0,0.21848032,0.0
2293.0,37265000.0,0.00013418,1.0
2293.0,37251000.0,0.00149708,0.0
2293.0,37266000.0,0.09976271,1.0
2293.0,37250000.0,0.34259045,0.0
2293.0,37267000.0,0.01628142,1.0
2294.0,37255000.0,0.40259527,0.0
2294.0,37257000.0,0.0010423,1.0
2294.0,37254000.0,0.01614905,0.0
2294.0,37263000.0,0.74366388,1.0
2294.0,37253000.0,0.21848032,0.0
2294.0,37264000.0,23.55576707,1.0
2294.0,37251000.0,0.00149708,0.0
2294.0,37265000.0,0.00013418,1.0
2294.0,37250000.0,0.34259045,0.0
2294.0,37266000.0,0.09976271,1.0
2296.0,37255000.0,0.39066167,0.0
2296.0,37257000.0,0.0010423,1.0
2296.0,37254000.0,0.01614905,0.0
2296.0,37263000.0,0.74366388,1.0
2296.0,37253000.0,0.21848032,0.0
2296.0,37264000.0,23.55576707,1.0
2296.0,37251000.0,0.00149708,0.0
2296.0,37265000.0,0.00013418,1.0
2296.0,37250000.0,0.34259045,0.0
2296.0,37266000.0,0.09976271,1.0
2297.0,37255000.0,0.28083607,0.0
2297.0,37263000.0,0.72453651,1.0
2297.0,37254000.0,0.01614905,0.0
2297.0,37264000.0,23.55576707,1.0
2297.0,37253000.0,0.21848032,0.0
2297.0,37265000.0,0.00013418,1.0
2297.0,37251000.0,0.00149708,0.0
2297.0,37266000.0,0.09976271,1.0
2297.0,37250000.0,0.34259045,0.0
2297.0,37267000.0,0.01628142,1.0
2298.0,37257000.0,0.00067443,0.0
2298.0,37263000.0,0.72218117,1.0
2298.0,37255000.0,0.28110446,0.0
2298.0,37264000.0,23.55576707,1.0
2298.0,37254000.0,0.01614905,0.0
2298.0,37265000.0,0.00013418,1.0
2298.0,37253000.0,0.21848032,0.0
2298.0,37266000.0,0.09976271,1.0
2298.0,37251000.0,0.00149708,0.0
2298.0,37267000.0,0.01628142,1.0
2299.0,37255000.0,0.13907889,0.0
2299.0,37263000.0,0.72218117,1.0
2299.0,37254000.0,0.01614905,0.0
2299.0,37264000.0,23.55576707,1.0
2299.0,37253000.0,0.21848032,0.0
2299.0,37265000.0,0.00013418,1.0
2299.0,37251000.0,0.00149708,0.0
2299.0,37266000.0,0.09976271,1.0
2299.0,37250000.0,0.34259045,0.0
2299.0,37267000.0,0.01628142,1.0
2300.0,37255000.0,0.13554005,0.0
2300.0,37257000.0,0.00235534,1.0
2300.0,37254000.0,0.06202046,0.0
2300.0,37263000.0,0.72218117,1.0
2300.0,37253000.0,0.21848032,0.0
2300.0,37264000.0,23.55576707,1.0
2300.0,37251000.0,0.00149708,0.0
2300.0,37265000.0,0.00013418,1.0
2300.0,37250000.0,0.34259045,0.0
2300.0,37266000.0,0.09976271,1.0
2301.0,37255000.0,0.13554005,0.0
2301.0,37257000.0,0.00235534,1.0
2301.0,37254000.0,0.06202046,0.0
2301.0,37263000.0,0.72218117,1.0
2301.0,37253000.0,0.21848032,0.0
2301.0,37264000.0,23.55576707,1.0
2301.0,37251000.0,0.00149708,0.0
2301.0,37265000.0,0.00013418,1.0
2301.0,37250000.0,0.34259045,0.0
2301.0,37266000.0,0.09976271,1.0
2302.0,37255000.0,0.26764701,0.0
2302.0,37257000.0,0.00235534,1.0
2302.0,37254000.0,0.06202046,0.0
2302.0,37263000.0,0.72218117,1.0
2302.0,37253000.0,0.21848032,0.0
2302.0,37264000.0,23.55576707,1.0
2302.0,37251000.0,0.00149708,0.0
2302.0,37265000.0,0.00013418,1.0
2302.0,37250000.0,0.34259045,0.0
2302.0,37266000.0,0.09976271,1.0
2303.0,37255000.0,0.04805386,0.0
2303.0,37263000.0,0.64737654,1.0
2303.0,37254000.0,0.06202046,0.0
2303.0,37264000.0,23.55576707,1.0
2303.0,37253000.0,0.21848032,0.0
2303.0,37265000.0,0.00013418,1.0
2303.0,37251000.0,0.00149708,0.0
2303.0,37266000.0,0.09976271,1.0
2303.0,37250000.0,0.34259045,0.0
2303.0,37267000.0,0.01628142,1.0
2304.0,37254000.0,0.06202046,0.0
2304.0,37255000.0,0.00011296,1.0
2304.0,37253000.0,0.21848032,0.0
2304.0,37263000.0,0.63454443,1.0
2304.0,37251000.0,0.00149708,0.0
2304.0,37264000.0,23.55576707,1.0
2304.0,37250000.0,0.34259045,0.0
2304.0,37265000.0,0.00013418,1.0
2304.0,37245000.0,0.00782301,0.0
2304.0,37266000.0,0.09976271,1.0
2305.0,37254000.0,2.046e-05,0.0
2305.0,37255000.0,0.00011296,1.0
2305.0,37253000.0,0.21848032,0.0
2305.0,37263000.0,0.58852938,1.0
2305.0,37251000.0,0.00149708,0.0
2305.0,37264000.0,23.55576707,1.0
2305.0,37250000.0,0.34259045,0.0
2305.0,37265000.0,0.00013418,1.0
2305.0,37245000.0,0.00782301,0.0
2305.0,37266000.0,0.09976271,1.0
2306.0,37254000.0,2.046e-05,0.0
2306.0,37255000.0,0.00859757,1.0
2306.0,37253000.0,0.21848032,0.0
2306.0,37257000.0,0.03744848,1.0
2306.0,37251000.0,0.00149708,0.0
2306.0,37263000.0,0.58852938,1.0
2306.0,37250000.0,0.34259045,0.0
2306.0,37264000.0,23.55576707,1.0
2306.0,37245000.0,0.00782301,0.0
2306.0,37265000.0,0.00013418,1.0
2307.0,37253000.0,0.09936589,0.0
2307.0,37255000.0,0.00859757,1.0
2307.0,37251000.0,0.00149708,0.0
2307.0,37257000.0,0.03744848,1.0
2307.0,37250000.0,0.34259045,0.0
2307.0,37263000.0,0.58852938,1.0
2307.0,37245000.0,0.00782301,0.0
2307.0,37264000.0,23.55576707,1.0
2307.0,37241000.0,0.04742836,0.0
2307.0,37265000.0,0.00013418,1.0
2308.0,37254000.0,0.0136898,0.0
2308.0,37255000.0,0.05957314,1.0
2308.0,37253000.0,0.08392693,0.0
2308.0,37257000.0,0.03744848,1.0
2308.0,37251000.0,0.00149708,0.0
2308.0,37263000.0,0.57120619,1.0
2308.0,37250000.0,0.34259045,0.0
2308.0,37264000.0,23.55062572,1.0
2308.0,37245000.0,0.00782301,0.0
2308.0,37265000.0,0.00013418,1.0
2309.0,37254000.0,0.0136898,0.0
2309.0,37255000.0,0.05957314,1.0
2309.0,37253000.0,0.08392693,0.0
2309.0,37257000.0,0.03744848,1.0
2309.0,37251000.0,0.00149708,0.0
2309.0,37263000.0,0.57120619,1.0
2309.0,37250000.0,0.34259045,0.0
2309.0,37264000.0,23.55062572,1.0
2309.0,37245000.0,0.00782301,0.0
2309.0,37265000.0,0.00013418,1.0
2311.0,37253000.0,0.07103525,0.0
2311.0,37255000.0,0.05957314,1.0
2311.0,37251000.0,0.00149708,0.0
2311.0,37257000.0,0.03744848,1.0
2311.0,37250000.0,0.34259045,0.0
2311.0,37263000.0,0.57120619,1.0
2311.0,37245000.0,0.00782301,0.0
2311.0,37264000.0,23.55062572,1.0
2311.0,37241000.0,0.04742836,0.0
2311.0,37265000.0,0.00013418,1.0
2312.0,37253000.0,0.04857071,0.0
2312.0,37255000.0,0.05957314,1.0
2312.0,37251000.0,0.00149708,0.0
2312.0,37257000.0,0.03744848,1.0
2312.0,37250000.0,0.34259045,0.0
2312.0,37263000.0,0.57120619,1.0
2312.0,37245000.0,0.00782301,0.0
2312.0,37264000.0,23.55062572,1.0
2312.0,37241000.0,0.04742836,0.0
2312.0,37265000.0,0.00013418,1.0
2313.0,37253000.0,0.06545356,0.0
2313.0,37255000.0,0.05957314,1.0
2313.0,37251000.0,0.00149708,0.0
2313.0,37257000.0,0.03744848,1.0
2313.0,37250000.0,0.34259045,0.0
2313.0,37263000.0,0.57120619,1.0
2313.0,37245000.0,0.00782301,0.0
2313.0,37264000.0,23.55062572,1.0
2313.0,37241000.0,0.04742836,0.0
2313.0,37265000.0,0.00013418,1.0
2314.0,37254000.0,0.0267086,0.0
2314.0,37255000.0,0.04615884,1.0
2314.0,37253000.0,0.10086966,0.0
2314.0,37257000.0,0.03744848,1.0
2314.0,37251000.0,0.00149708,0.0
2314.0,37263000.0,1.05712726,1.0
2314.0,37250000.0,0.34259045,0.0
2314.0,37264000.0,23.55062572,1.0
2314.0,37245000.0,0.00782301,0.0
2314.0,37265000.0,0.00013418,1.0
2315.0,37254000.0,0.28642684,0.0
2315.0,37255000.0,0.03826866,1.0
2315.0,37251000.0,0.00149708,0.0
2315.0,37257000.0,0.03744848,1.0
2315.0,37250000.0,0.34259045,0.0
2315.0,37263000.0,1.05712726,1.0
2315.0,37245000.0,0.00782301,0.0
2315.0,37264000.0,23.55062572,1.0
2315.0,37241000.0,0.04742836,0.0
2315.0,37265000.0,0.00013418,1.0
2316.0,37254000.0,0.28642684,0.0
2316.0,37257000.0,0.03279159,1.0
2316.0,37251000.0,0.00149708,0.0
2316.0,37263000.0,1.05712726,1.0
2316.0,37250000.0,0.34259045,0.0
2316.0,37264000.0,23.55062572,1.0
2316.0,37245000.0,0.00782301,0.0
2316.0,37265000.0,0.00013418,1.0
2316.0,37241000.0,0.04742836,0.0
2316.0,37266000.0,0.09976271,1.0
2317.0,37254000.0,2.684e-05,0.0
2317.0,37257000.0,0.03279159,1.0
2317.0,37251000.0,0.00149708,0.0
2317.0,37262000.0,0.4479,1.0
2317.0,37250000.0,0.34259045,0.0
2317.0,37263000.0,0.79381238,1.0
2317.0,37245000.0,0.00782301,0.0
2317.0,37264000.0,23.55062572,1.0
2317.0,37241000.0,0.04771078,0.0
2317.0,37265000.0,0.00013418,1.0
2318.0,37254000.0,2.684e-05,0.0
2318.0,37257000.0,0.03279159,1.0
2318.0,37251000.0,0.00149708,0.0
2318.0,37262000.0,0.4479,1.0
2318.0,37250000.0,0.34259045,0.0
2318.0,37263000.0,0.79381238,1.0
2318.0,37245000.0,0.00782301,0.0
2318.0,37264000.0,23.55062572,1.0
2318.0,37241000.0,0.04771078,0.0
2318.0,37265000.0,0.00013418,1.0
2319.0,37254000.0,2.684e-05,0.0
2319.0,37257000.0,0.03413238,1.0
2319.0,37251000.0,0.00149708,0.0
2319.0,37262000.0,0.4479,1.0
2319.0,37250000.0,0.34259045,0.0
2319.0,37263000.0,0.79381238,1.0
2319.0,37245000.0,0.00782301,0.0
2319.0,37264000.0,23.55062572,1.0
2319.0,37241000.0,0.04771078,0.0
2319.0,37265000.0,0.00013418,1.0
2320.0,37251000.0,0.00179799,0.0
2320.0,37254000.0,0.07182635,1.0
2320.0,37250000.0,0.34259045,0.0
2320.0,37257000.0,0.03413238,1.0
2320.0,37245000.0,0.00782301,0.0
2320.0,37263000.0,0.79381238,1.0
2320.0,37241000.0,0.04771078,0.0
2320.0,37264000.0,23.55062572,1.0
2320.0,37240000.0,0.02668777,0.0
2320.0,37265000.0,0.00013418,1.0
2321.0,37251000.0,0.00179799,0.0
2321.0,37254000.0,0.07048418,1.0
2321.0,37250000.0,0.34259045,0.0
2321.0,37257000.0,0.03413238,1.0
2321.0,37245000.0,0.00782301,0.0
2321.0,37263000.0,0.79381238,1.0
2321.0,37241000.0,0.04771078,0.0
2321.0,37264000.0,24.08742572,1.0
2321.0,37240000.0,0.02668777,0.0
2321.0,37265000.0,0.00013418,1.0
2322.0,37251000.0,0.00179799,0.0
2322.0,37254000.0,0.37981411,1.0
2322.0,37250000.0,0.34259045,0.0
2322.0,37257000.0,0.30610269,1.0
2322.0,37245000.0,0.00782301,0.0
2322.0,37263000.0,0.79381238,1.0
2322.0,37241000.0,0.04771078,0.0
2322.0,37264000.0,24.08742572,1.0
2322.0,37240000.0,0.02668777,0.0
2322.0,37265000.0,0.00013418,1.0
2323.0,37251000.0,0.00035869,0.0
2323.0,37254000.0,0.36537674,1.0
2323.0,37250000.0,0.34259045,0.0
2323.0,37257000.0,0.30610269,1.0
2323.0,37245000.0,0.00782301,0.0
2323.0,37263000.0,0.79381238,1.0
2323.0,37241000.0,0.04771078,0.0
2323.0,37264000.0,24.08742572,1.0
2323.0,37240000.0,0.02668777,0.0
2323.0,37265000.0,0.00013418,1.0
2325.0,37251000.0,0.00304318,0.0
2325.0,37254000.0,0.41150452,1.0
2325.0,37250000.0,0.34259045,0.0
2325.0,37257000.0,0.30610269,1.0
2325.0,37245000.0,0.01050793,0.0
2325.0,37263000.0,0.79327154,1.0
2325.0,37241000.0,0.04771078,0.0
2325.0,37264000.0,23.55062572,1.0
2325.0,37240000.0,0.02668777,0.0
2325.0,37265000.0,0.00013418,1.0
2326.0,37251000.0,0.00174781,0.0
2326.0,37254000.0,0.65453358,1.0
2326.0,37250000.0,0.36943608,0.0
2326.0,37257000.0,0.30991999,1.0
2326.0,37245000.0,0.01050793,0.0
2326.0,37263000.0,0.79327154,1.0
2326.0,37241000.0,0.04771078,0.0
2326.0,37264000.0,23.55062572,1.0
2326.0,37240000.0,0.02668777,0.0
2326.0,37265000.0,0.00013418,1.0
2327.0,37251000.0,0.00174781,0.0
2327.0,37254000.0,0.71304369,1.0
2327.0,37250000.0,0.36943608,0.0
2327.0,37257000.0,0.30991999,1.0
2327.0,37245000.0,0.01050793,0.0
2327.0,37263000.0,0.79327154,1.0
2327.0,37241000.0,0.04771078,0.0
2327.0,37264000.0,23.55062572,1.0
2327.0,37240000.0,0.02668777,0.0
2327.0,37265000.0,0.00013418,1.0
2328.0,37251000.0,0.00174781,0.0
2328.0,37253000.0,0.01661326,1.0
2328.0,37250000.0,0.36943608,0.0
2328.0,37254000.0,0.71304369,1.0
2328.0,37245000.0,0.01050793,0.0
2328.0,37257000.0,0.30991999,1.0
2328.0,37241000.0,0.04771078,0.0
2328.0,37263000.0,0.79327154,1.0
2328.0,37240000.0,0.02668777,0.0
2328.0,37264000.0,23.55062572,1.0
2329.0,37251000.0,0.00058197,0.0
2329.0,37254000.0,0.66248251,1.0
2329.0,37250000.0,0.36943608,0.0
2329.0,37257000.0,0.30991999,1.0
2329.0,37245000.0,0.01050793,0.0
2329.0,37263000.0,0.79327154,1.0
2329.0,37241000.0,0.04771078,0.0
2329.0,37264000.0,23.55062572,1.0
2329.0,37240000.0,0.02668777,0.0
2329.0,37265000.0,0.00013418,1.0
2330.0,37251000.0,0.00058197,0.0
2330.0,37254000.0,0.66148251,1.0
2330.0,37250000.0,0.36943608,0.0
2330.0,37257000.0,0.30991999,1.0
2330.0,37245000.0,0.01050793,0.0
2330.0,37263000.0,0.79327154,1.0
2330.0,37241000.0,0.04771078,0.0
2330.0,37264000.0,23.55062572,1.0
2330.0,37240000.0,0.02668777,0.0
2330.0,37265000.0,0.00013418,1.0
2331.0,37251000.0,0.04042287,0.0
2331.0,37254000.0,0.74434851,1.0
2331.0,37250000.0,0.36943608,0.0
2331.0,37257000.0,0.30991999,1.0
2331.0,37245000.0,0.01050793,0.0
2331.0,37263000.0,0.79327154,1.0
2331.0,37241000.0,0.03676739,0.0
2331.0,37264000.0,23.55062572,1.0
2331.0,37240000.0,0.02668777,0.0
2331.0,37265000.0,0.00013418,1.0
2332.0,37251000.0,0.02715888,0.0
2332.0,37254000.0,0.74434851,1.0
2332.0,37250000.0,0.36943608,0.0
2332.0,37257000.0,0.30991999,1.0
2332.0,37245000.0,0.01050793,0.0
2332.0,37263000.0,0.79327154,1.0
2332.0,37241000.0,0.03676739,0.0
2332.0,37264000.0,23.55062572,1.0
2332.0,37240000.0,0.02668777,0.0
2332.0,37265000.0,0.00013418,1.0
2333.0,37253000.0,0.10022545,0.0
2333.0,37254000.0,0.68911896,1.0
2333.0,37251000.0,0.02715888,0.0
2333.0,37257000.0,0.30991999,1.0
2333.0,37250000.0,0.36943608,0.0
2333.0,37263000.0,0.79327154,1.0
2333.0,37245000.0,0.01050793,0.0
2333.0,37264000.0,23.55062572,1.0
2333.0,37241000.0,0.03676739,0.0
2333.0,37265000.0,0.00013418,1.0
2334.0,37253000.0,0.10022545,0.0
2334.0,37254000.0,0.68911896,1.0
2334.0,37251000.0,0.0455051,0.0
2334.0,37257000.0,0.35593504,1.0
2334.0,37250000.0,0.36943608,0.0
2334.0,37263000.0,0.74725649,1.0
2334.0,37245000.0,0.01050793,0.0
2334.0,37264000.0,23.55062572,1.0
2334.0,37241000.0,0.03676739,0.0
2334.0,37265000.0,0.00013418,1.0
2335.0,37250000.0,0.08318517,0.0
2335.0,37254000.0,0.68911896,1.0
2335.0,37245000.0,0.01050793,0.0
2335.0,37257000.0,0.35593504,1.0
2335.0,37241000.0,0.03676739,0.0
2335.0,37262000.0,0.66,1.0
2335.0,37240000.0,0.02668777,0.0
2335.0,37263000.0,0.74725649,1.0
2335.0,37239000.0,0.00219035,0.0
2335.0,37264000.0,23.55062572,1.0
2336.0,37250000.0,0.08318517,0.0
2336.0,37252000.0,0.0191788,1.0
2336.0,37245000.0,0.01050793,0.0
2336.0,37254000.0,0.71115966,1.0
2336.0,37241000.0,0.03676739,0.0
2336.0,37257000.0,0.30991999,1.0
2336.0,37240000.0,0.02668777,0.0
2336.0,37258000.0,0.20617965,1.0
2336.0,37239000.0,0.00219035,0.0
2336.0,37261000.0,0.11361138,1.0
2338.0,37250000.0,0.08318517,0.0
2338.0,37252000.0,0.01649446,1.0
2338.0,37245000.0,0.01050793,0.0
2338.0,37254000.0,0.71115966,1.0
2338.0,37241000.0,0.03676739,0.0
2338.0,37257000.0,0.30991999,1.0
2338.0,37240000.0,0.02668777,0.0
2338.0,37258000.0,0.20617965,1.0
2338.0,37239000.0,0.00219035,0.0
2338.0,37261000.0,0.11361138,1.0
2339.0,37251000.0,0.11346173,0.0
2339.0,37252000.0,0.01649446,1.0
2339.0,37250000.0,0.08318517,0.0
2339.0,37254000.0,0.71115966,1.0
2339.0,37245000.0,0.01050793,0.0
2339.0,37257000.0,0.30991999,1.0
2339.0,37241000.0,0.03676739,0.0
2339.0,37258000.0,0.20617965,1.0
2339.0,37240000.0,0.02668777,0.0
2339.0,37261000.0,0.11361138,1.0
2340.0,37251000.0,0.05013021,0.0
2340.0,37252000.0,0.02991115,1.0
2340.0,37250000.0,0.08318517,0.0
2340.0,37254000.0,0.71115966,1.0
2340.0,37245000.0,0.01050793,0.0
2340.0,37257000.0,0.30991999,1.0
2340.0,37241000.0,0.06360609,0.0
2340.0,37258000.0,0.20617965,1.0
2340.0,37240000.0,0.02668777,0.0
2340.0,37260000.0,0.5368,1.0
2341.0,37251000.0,0.04999329,0.0
2341.0,37252000.0,0.02991115,1.0
2341.0,37250000.0,0.08318517,0.0
2341.0,37254000.0,0.90015966,1.0
2341.0,37245000.0,0.01050793,0.0
2341.0,37257000.0,0.30991999,1.0
2341.0,37241000.0,0.06360609,0.0
2341.0,37258000.0,0.20617965,1.0
2341.0,37240000.0,0.02668777,0.0
2341.0,37261000.0,0.11361138,1.0
2342.0,37251000.0,0.04999329,0.0
2342.0,37252000.0,0.02991115,1.0
2342.0,37250000.0,0.08318517,0.0
2342.0,37254000.0,0.90015966,1.0
2342.0,37245000.0,0.01050793,0.0
2342.0,37257000.0,0.30991999,1.0
2342.0,37241000.0,0.06360609,0.0
2342.0,37258000.0,0.20617965,1.0
2342.0,37240000.0,0.02668777,0.0
2342.0,37261000.0,0.11361138,1.0
2343.0,37251000.0,0.02877251,0.0
2343.0,37252000.0,0.02991115,1.0
2343.0,37250000.0,0.08400894,0.0
2343.0,37254000.0,0.90015966,1.0
2343.0,37245000.0,0.01050793,0.0
2343.0,37257000.0,0.30991999,1.0
2343.0,37241000.0,0.06360609,0.0
2343.0,37258000.0,0.20617965,1.0
2343.0,37240000.0,0.02668777,0.0
2343.0,37261000.0,0.11361138,1.0
2344.0,37251000.0,0.02210719,0.0
2344.0,37252000.0,0.0487021,1.0
2344.0,37250000.0,0.08400894,0.0
2344.0,37254000.0,0.90015966,1.0
2344.0,37245000.0,0.01050793,0.0
2344.0,37257000.0,0.03794968,1.0
2344.0,37241000.0,0.06360609,0.0
2344.0,37258000.0,0.20617965,1.0
2344.0,37240000.0,0.02668777,0.0
2344.0,37261000.0,0.11361138,1.0
2345.0,37250000.0,0.00267129,0.0
2345.0,37252000.0,0.0487021,1.0
2345.0,37245000.0,0.01050793,0.0
2345.0,37254000.0,1.54115966,1.0
2345.0,37241000.0,0.06360609,0.0
2345.0,37256000.0,0.14286352,1.0
2345.0,37240000.0,0.02668777,0.0
2345.0,37257000.0,0.03794968,1.0
2345.0,37239000.0,0.00219035,0.0
2345.0,37262000.0,0.66,1.0
2346.0,37241000.0,0.06212926,0.0
2346.0,37252000.0,0.0487021,1.0
2346.0,37240000.0,0.02668777,0.0
2346.0,37253000.0,0.58436352,1.0
2346.0,37239000.0,0.00219035,0.0
2346.0,37254000.0,1.54115966,1.0
2346.0,37238000.0,0.07885655,0.0
2346.0,37256000.0,0.11361138,1.0
2346.0,37237000.0,0.09208037,0.0
2346.0,37257000.0,0.03794968,1.0
2347.0,37241000.0,0.04274169,0.0
2347.0,37251000.0,0.03525099,1.0
2347.0,37240000.0,0.02668777,0.0
2347.0,37252000.0,0.0487021,1.0
2347.0,37239000.0,0.00219035,0.0
2347.0,37253000.0,0.20617965,1.0
2347.0,37238000.0,0.07885655,0.0
2347.0,37254000.0,1.54115966,1.0
2347.0,37237000.0,0.09208037,0.0
